psim7,YieldEffect,bootN
1.416781982421875,0.045544125365276744,22
1.433635986328125,0.046302055201927594,22
1.4507110595703125,0.04737907288325205,22
1.4683470458984376,0.048654135460956704,22
1.4865989990234374,0.048833717497868745,22
1.5052650146484374,0.04903537507054723,22
1.523760986328125,0.04949608518936344,22
1.5427509765625,0.04935114144007663,22
1.5622459716796875,0.0494721986254818,22
1.58181201171875,0.04681254455683714,22
1.60085595703125,0.048441665651658306,22
1.6203310546875,0.048465284373392314,22
1.6401739501953125,0.04738697119418589,22
1.659886962890625,0.048077771708831485,22
1.6796490478515624,0.045162119577237314,22
1.698968994140625,0.04513933729132147,22
1.717967041015625,0.04345481991665456,22
1.7381319580078125,0.041849458416891305,22
1.757404052734375,0.040404068292286044,22
1.77564501953125,0.038894292563004695,22
1.7942939453125,0.036507300225848194,22
1.8125369873046875,0.036781655191742035,22
1.831532958984375,0.035106828634082266,22
1.85064501953125,0.03390366239754905,22
1.869116943359375,0.032331289269591834,22
1.8874219970703126,0.031821037052278234,22
1.90691796875,0.032635801875455006,22
1.927073974609375,0.030004610492748163,22
1.9468330078125,0.02910167436743072,22
1.9678680419921875,0.02804008941403968,22
1.9890389404296875,0.025833046293061435,22
2.0097330322265625,0.02545210254337682,22
2.0310870361328126,0.023935752215085815,22
2.052451904296875,0.02200739991126005,22
2.074465087890625,0.021102196882455015,22
2.097492919921875,0.017783031650585923,22
2.1204130859375,0.014559956537649077,22
2.14414990234375,0.013965226650464013,22
2.16859912109375,0.013091522360374919,22
2.193367919921875,0.010712556717258792,22
2.21922900390625,0.007448316121772158,22
2.2436240234375,0.004400914912172704,22
2.268946044921875,0.0017337814907332216,22
2.295095947265625,-0.002073050441433799,22
2.3216630859375,-0.002997613075507388,22
2.348406005859375,-0.004263495244782756,22
2.373501953125,-0.005959961842238626,22
2.4010390625,-0.011466011144104005,22
2.42956201171875,-0.01589803480493407,22
2.45993896484375,-0.017827498158195343,22
2.4905400390625,-0.02242099842644496,22
2.52456201171875,-0.023178637815329195,22
2.559259033203125,-0.023225487122147503,22
2.595823974609375,-0.02549836090482477,22
2.63527197265625,-0.025771853513807508,22
2.67469189453125,-0.02655862703181805,22
2.713971923828125,-0.027155163314527553,22
2.7555390625,-0.027228750766656817,22
2.800368896484375,-0.029550759683481975,22
2.862618896484375,-0.02852337844378594,22
2.944304931640625,-0.03262279124621131,22
3.04683203125,-0.03357941032869455,22
3.1705029296875,-0.039285256134477364,22
3.344611083984375,-0.0361609917895106,22
3.591573974609375,-0.04183267574902638,22
3.9,-0.04432635412866942,22
0.1589429931640625,-0.3031958293035434,23
0.6825260009765625,-0.18405929202718957,23
0.8060759887695312,-0.15412094604793772,23
0.8809249877929688,-0.12813653918070178,23
0.9397440185546875,-0.09317329204223593,23
0.9871510009765625,-0.07765166543144336,23
1.0266490478515624,-0.04319860651013396,23
1.0620140380859375,-0.021230550123006342,23
1.094281005859375,-0.01390718201812996,23
1.12206201171875,-0.0035224890150699073,23
1.1501669921875,0.005941657424073543,23
1.1761820068359374,0.01082068861224883,23
1.1998890380859375,0.014785385610582735,23
1.223803955078125,0.018829151930879362,23
1.24541796875,0.022152052553332857,23
1.267217041015625,0.029800298998120145,23
1.287510009765625,0.031878144160976785,23
1.3076600341796876,0.038463667255173084,23
1.3276009521484375,0.03886819382202106,23
1.3465269775390625,0.039229309448274796,23
1.3640980224609376,0.040928430220267376,23
1.380989990234375,0.04157672726523137,23
1.398251953125,0.04437004829354452,23
1.4152099609375,0.0466713736510353,23
1.4322760009765625,0.04709345878635607,23
1.449595947265625,0.047719397030793365,23
1.467614990234375,0.05036887857968275,23
1.486053955078125,0.0500259013124566,23
1.5046689453125,0.04949453056193276,23
1.5235379638671875,0.04915898452597017,23
1.5424859619140625,0.04881844103033656,23
1.5619720458984374,0.04894546134159772,23
1.581321044921875,0.046171314664904484,23
1.6001920166015624,0.04764268238211239,23
1.6194969482421875,0.047927963076418056,23
1.6390450439453126,0.04750552556960391,23
1.6584749755859376,0.04649594523908429,23
1.6785699462890624,0.044204421881059885,23
1.6981219482421874,0.04401387022600539,23
1.7169110107421874,0.04233909260530089,23
1.7367760009765625,0.04058293802987639,23
1.755781982421875,0.04064406673996168,23
1.7745140380859374,0.03881045956112639,23
1.79347802734375,0.03770634332937067,23
1.811998046875,0.037528901186788366,23
1.830906005859375,0.03569458412285098,23
1.85002294921875,0.034946943827840804,23
1.8686839599609375,0.0338736184525506,23
1.8872750244140626,0.033035273842846324,23
1.9069169921875,0.03340362815448189,23
1.926550048828125,0.03189124876757177,23
1.9467080078125,0.03061556487487682,23
1.9674639892578125,0.029701995261474212,23
1.98881298828125,0.02873916787625247,23
2.0103380126953123,0.02714018843683219,23
2.0315040283203123,0.02526841120083212,23
2.05272705078125,0.02305892605930343,23
2.07502197265625,0.022465530233289843,23
2.09759912109375,0.01984290194862892,23
2.12101611328125,0.016604280965475227,23
2.144263916015625,0.015325892701054777,23
2.169385009765625,0.013428171263288435,23
2.193135986328125,0.01095452364894467,23
2.21931494140625,0.008127052714404226,23
2.243383056640625,0.005317188666541683,23
2.268705078125,0.0029623385450070483,23
2.294783935546875,-6.589647873130877e-4,23
2.32139892578125,-0.0011002199160939363,23
2.348072021484375,-0.003760865716808115,23
2.372945068359375,-0.0053519650773132255,23
2.400718017578125,-0.009708381828072099,23
2.42864111328125,-0.015515367732206353,23
2.45855908203125,-0.016944141848311944,23
2.48950390625,-0.020547281871114487,23
2.52318896484375,-0.021797517956437862,23
2.55735107421875,-0.021308154254911005,23
2.59535009765625,-0.023761446629107508,23
2.63631005859375,-0.024636091894226442,23
2.6758740234375,-0.02457997416994756,23
2.714326904296875,-0.025275549704491862,23
2.755429931640625,-0.024487359712567547,23
2.801425048828125,-0.027217758837674466,23
2.86347705078125,-0.027335915420208023,23
2.947365966796875,-0.031287360140959064,23
3.04901806640625,-0.03354181160618491,23
3.17585693359375,-0.037227257718468076,23
3.350951904296875,-0.03355796291969565,23
3.612093017578125,-0.040724294029020613,23
3.9,-0.04222182424461535,23
0.1589429931640625,-0.2994588206561577,24
0.685458984375,-0.18258518260153195,24
0.8067210083007812,-0.15603744026851765,24
0.8834719848632813,-0.11954062783128788,24
0.941364013671875,-0.09227086795572292,24
0.988677978515625,-0.07658175770461378,24
1.02768505859375,-0.04230795894802447,24
1.0632989501953125,-0.01841896545959565,24
1.0950050048828126,-0.013665154043394634,24
1.123322021484375,-0.0027588855305186177,24
1.1508289794921875,0.005223492575739175,24
1.1774859619140625,0.010758534473174708,24
1.201615966796875,0.014441639630102199,24
1.22564501953125,0.018464709608349672,24
1.2472760009765624,0.02218811941869192,24
1.269050048828125,0.028738250273291466,24
1.28918896484375,0.030282879967749976,24
1.31035205078125,0.03556696418430927,24
1.3296180419921875,0.036282105697426625,24
1.348157958984375,0.036853040567513484,24
1.3657010498046875,0.03858168110570204,24
1.3822650146484374,0.03922492431117386,24
1.3991290283203126,0.04168564351529386,24
1.4163480224609375,0.043056077175604834,24
1.433498046875,0.044420091685723806,24
1.4506099853515626,0.04544202892969307,24
1.468612060546875,0.047819401469474054,24
1.4864429931640626,0.04889038289968034,24
1.504833984375,0.048381503969607054,24
1.524095947265625,0.04807199520884592,24
1.5433260498046875,0.04775356153063509,24
1.5628489990234375,0.048654359641852385,24
1.58225,0.0462031315822497,24
1.60108203125,0.048079393293507244,24
1.6204580078125,0.048112070040116306,24
1.64031201171875,0.04649392105841699,24
1.659594970703125,0.0466641205250059,24
1.6799449462890625,0.04364225635699265,24
1.69956396484375,0.043231492127422944,24
1.718323974609375,0.04205629432446478,24
1.738385009765625,0.040869930256625664,24
1.757781005859375,0.038855416675902144,24
1.7759969482421876,0.03728723429176828,24
1.79460205078125,0.03603737377532423,24
1.8129320068359376,0.036374331471263566,24
1.832364013671875,0.03460198585433444,24
1.8508570556640624,0.033878193027566006,24
1.8695030517578124,0.032575599453614934,24
1.8885260009765625,0.03307546929918459,24
1.908092041015625,0.033469526054347776,24
1.9286910400390624,0.0317927004871566,24
1.94893505859375,0.030094580585487307,24
1.9691710205078126,0.03031781182251908,24
1.9899730224609375,0.02861378061348374,24
2.01093505859375,0.028050813779307848,24
2.032720947265625,0.026200315677640362,24
2.054126953125,0.02432904620984494,24
2.076096923828125,0.023722773128467656,24
2.098971923828125,0.021694822889903487,24
2.122697021484375,0.018070549012476345,24
2.14689208984375,0.017035188246805832,24
2.17143603515625,0.01538402758213897,24
2.195327880859375,0.012489481361005472,24
2.220799072265625,0.010583911106869404,24
2.245208984375,0.006217775358828004,24
2.27031103515625,0.003933778909774754,24
2.296626953125,1.9476734209539215e-4,24
2.32348388671875,-0.0011232594637160531,24
2.349716064453125,-0.004382718853912226,24
2.37484912109375,-0.006249042597113563,24
2.402326904296875,-0.011229495266377454,24
2.4297900390625,-0.014099337351532293,24
2.458864990234375,-0.014980730633961215,24
2.489819091796875,-0.01999189867194945,24
2.52276611328125,-0.021346091726224203,24
2.556462890625,-0.020921978252307072,24
2.594322998046875,-0.022762692399757978,24
2.634487060546875,-0.023881899025950837,24
2.673762939453125,-0.024721181287619298,24
2.713014892578125,-0.02552462923410803,24
2.755071044921875,-0.02443914699024269,24
2.7995830078125,-0.025636343662773897,24
2.85876611328125,-0.024563534009246046,24
2.942948974609375,-0.029864626869476052,24
3.04476806640625,-0.0312970877583717,24
3.169283935546875,-0.03687661446226698,24
3.3463701171875,-0.03443428504800006,24
3.599489990234375,-0.04037698712094595,24
3.9,-0.04246772792994696,24
0.1589429931640625,-0.2954171920684123,25
0.684135986328125,-0.17677874926861603,25
0.8055919799804687,-0.1463312592758809,25
0.8816710205078125,-0.11736204867223188,25
0.9392979736328125,-0.0844328674020618,25
0.98702001953125,-0.0671265280536594,25
1.0259530029296875,-0.03947845144265699,25
1.0620140380859375,-0.018636539008698216,25
1.0943890380859376,-0.010454130473304235,25
1.123322021484375,3.197251998890982e-4,25
1.15043505859375,0.00798600764669638,25
1.17714404296875,0.01290264964949972,25
1.2020489501953124,0.015676577504670774,25
1.2255460205078126,0.019533991322371436,25
1.24702294921875,0.02081352588234625,25
1.269116943359375,0.02697202173359703,25
1.289458984375,0.02943757094763544,25
1.3098299560546875,0.035974913532056285,25
1.329344970703125,0.037466984187929486,25
1.34785302734375,0.03785313262228068,25
1.365407958984375,0.038144444176318404,25
1.382280029296875,0.039811710448389104,25
1.399383056640625,0.04309601265192825,25
1.416675048828125,0.04437588722002633,25
1.4338590087890626,0.04545470065030194,25
1.4508170166015626,0.0469003264668188,25
1.46835302734375,0.047973812904680335,25
1.486593994140625,0.0486855023911687,25
1.5050379638671876,0.04813867263908733,25
1.5237879638671874,0.04812081301447596,25
1.542635009765625,0.047916065434079724,25
1.561928955078125,0.048670599025188166,25
1.581322021484375,0.04546938008831969,25
1.6005179443359374,0.0468275017769304,25
1.6196490478515626,0.04672136463044474,25
1.6394639892578124,0.04571137180656559,25
1.6593909912109375,0.04535782229320401,25
1.6792239990234374,0.04220072055572743,25
1.6984630126953124,0.04206188728131166,25
1.717136962890625,0.04058297933220423,25
1.7369119873046874,0.03915307139334606,25
1.756365966796875,0.038812897960073145,25
1.7747469482421876,0.037187462715718655,25
1.79343994140625,0.036372513202353185,25
1.8118919677734375,0.03618025853035317,25
1.83060400390625,0.03468150642357304,25
1.84956005859375,0.03433345221114742,25
1.8685069580078124,0.03361877295315474,25
1.8872530517578125,0.03349437080539397,25
1.9072080078125,0.03421581902949061,25
1.92722900390625,0.03262770767444084,25
1.94685498046875,0.03146700679370734,25
1.967573974609375,0.03008788221513864,25
1.9883330078125,0.02848979358392356,25
2.0090660400390625,0.026762077074927282,25
2.030384033203125,0.02554576520678259,25
2.05102197265625,0.02395161576200472,25
2.073833984375,0.022450826173713412,25
2.095820068359375,0.019342734579402443,25
2.118841064453125,0.016535907966770624,25
2.143251953125,0.015593541233999253,25
2.168343994140625,0.014784339646628342,25
2.192623046875,0.012032776342584595,25
2.217845947265625,0.009650477345003183,25
2.2425380859375,0.006947869507346605,25
2.267089111328125,0.004819931865992999,25
2.2935400390625,9.468529813591031e-4,25
2.31989111328125,3.0126604627145337e-5,25
2.346929931640625,-0.002501326237922097,25
2.37218603515625,-0.005794784989475665,25
2.39864599609375,-0.01098826038785572,25
2.42689990234375,-0.014501621657901753,25
2.45651806640625,-0.01684127135511676,25
2.48760888671875,-0.02141992370717616,25
2.520550048828125,-0.023068929550013106,25
2.554322021484375,-0.02156022002798791,25
2.591430908203125,-0.023397350060031963,25
2.6307119140625,-0.024326452389148656,25
2.670742919921875,-0.02513293424486529,25
2.710839111328125,-0.027041098599783597,25
2.75181298828125,-0.026503778123413035,25
2.797282958984375,-0.02976762126242688,25
2.85739501953125,-0.02805532543587519,25
2.94093701171875,-0.032778474192164675,25
3.041751953125,-0.03424840197168988,25
3.168333984375,-0.0382095725488783,25
3.34435400390625,-0.03474071532532069,25
3.596113037109375,-0.04171153985535886,25
3.9,-0.043990026498780865,25
0.1589429931640625,-0.3018446497594199,26
0.68356298828125,-0.1880229710375554,26
0.8057260131835937,-0.1564144594638444,26
0.8813980102539063,-0.12867451426429807,26
0.9404910278320312,-0.09548556007809428,26
0.9879959716796874,-0.07889060520945484,26
1.026741943359375,-0.04551893670914031,26
1.0626419677734376,-0.023385893481216058,26
1.094970947265625,-0.01483916266670482,26
1.122116943359375,-0.003314626911562757,26
1.1499110107421875,0.005301649996523383,26
1.1763699951171875,0.01037160875778792,26
1.2004620361328124,0.014429344583750892,26
1.224053955078125,0.018111825550916227,26
1.2460250244140625,0.019902659234373066,26
1.2674010009765626,0.025550433023945218,26
1.287947998046875,0.02910067656419313,26
1.307739990234375,0.03501724563475478,26
1.327468017578125,0.03602821089251185,26
1.3459969482421874,0.03633202997484225,26
1.3635699462890625,0.03688439786146119,26
1.3801500244140625,0.03821263451076479,26
1.3978929443359376,0.04095345477939105,26
1.414541015625,0.042558450731639996,26
1.4317039794921875,0.04261578130542837,26
1.44872705078125,0.04422448112294719,26
1.4663260498046875,0.046134072451017194,26
1.4849090576171875,0.04718319954122158,26
1.5035989990234375,0.04599218563101104,26
1.5224940185546876,0.04702893653885298,26
1.540781982421875,0.047777011750385956,26
1.5605,0.04854815442981203,26
1.5799539794921875,0.045815993864883275,26
1.5992769775390625,0.0477908278217854,26
1.618074951171875,0.04721490012333196,26
1.6381610107421876,0.047036480072831455,26
1.657949951171875,0.04640846844615204,26
1.6780389404296876,0.04386297366526215,26
1.6981190185546875,0.04309878469196493,26
1.716906982421875,0.04186504250816342,26
1.736448974609375,0.04001002956292521,26
1.75589599609375,0.039830839490687164,26
1.7744439697265626,0.03845601483711669,26
